Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","183067-P","Сгъваема преграда за прозорец на МПС 951","1","0","visible","Сгъваема преграда за прозорец на МПС 951. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Сгъваема преграда за прозорец на МПС 951
<h4>Характеристики</h4>
<ul>
	
	<li>Преграда за домашни любимци.</li>
	<li>Шофирайте без притеснения за сигурността на вашия домашен любимец.</li>
	<li>Лесен монтаж - не са необходими инструменти.</li>
	<li>Максимално разширение - 64 см.</li>
	<li>Размери в сгънато състояние - 1.2 х 12 х 24 см.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","16","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Сгъваема преграда за прозорец на МПС 951","Сгъваема преграда за прозорец на МПС 951. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182466-P","Преграда за автомобил 0519","1","0","visible","Преграда за автомобил 0519. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Преграда за автомобил 0519
<h4>Характеристики</h4>
<ul>
	
	<li>Преграда за домашни любимци.</li>
	<li>Уникален дизайн - позволява регулиране на размерите на решетката, спрямо размерите и формата на автомобила.</li>
	<li>Подходяща за повечето модели хечбек, комби, джип и миниван.</li>
	<li>Лесен монтаж - не са необходими инструменти.</li>
	<li>Осигурява безопастност и защита както на шофьора и пътниците, така и за домашният любимец.</li>
	<li>Размери: 85 - 150см / 60 - 110см</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","50","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Преграда за автомобил 0519","Преграда за автомобил 0519. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182095-P","Букса чип тунинг OBD-2 Nitro Дизел","1","0","visible","Букса чип тунинг OBD-2 Nitro Дизел. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Букса чип тунинг OBD-2 Nitro Дизел
<h4>Характеристики</h4>
<ul>
	
	<li>Nitro OBD-2 е чип тунинг бокс, който се включва в OBD-2 буксата на автомобила и по този начин се получава информация от компютъра на автомобила и чрез получените данни Nitro OBD-2 настройва количеството гориво, времето на инжектиране и налягане, за да се увеличи мощността на Вашият автомобил.</li>
	<li>Nitro OBD-2 не уврежда двигателя и компютъра на автомобила, и не предизвиква никакви негативни последици.</li>
	<li>Ако желаете да върнете първоначалните настройки, то просто извадете буксата от конектора.</li>
	<li>До 35% повече мощност.</li>
	<li>До 25% по-голям въртящ момент.</li>
</ul>
<p><strong>Инсталация и калибриране:</strong></p>
<ol>
	<li>Поставете ключа на автомобила и не стартирайте двигателя.</li>
	<li>Намерете OBD-2 буксата на своя автомобил и включете Nitro OBD-2</li>
	<li>Дайте на контакт, без да стартирате двигателя.</li>
	<li>Натиснете върху бутона за нулиране за около 5 секунди.<span> </span><br>
	<span style=""background-color: #ffffff; color: #ff0000;""><strong>!</strong></span><span> </span>След пускане на бутона изчакайте около 30-60 секунди. Nitro OBD-2 ще установи връзка с компютъра на автомобила.</li>
	<li>Стартирайте двигателя.</li>
	<li>Nitro OBD-2 ще разпознае Вашия автомобил и Вашите шофьорски навици след около 200 km, след което ще управлява компютъра с нова карта, с цел повишаване на ефективността на двигателя.</li>
</ol>","","","taxable","","1","","","0","0","","","","","1","","","11","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Букса чип тунинг OBD-2 Nitro Дизел","Букса чип тунинг OBD-2 Nitro Дизел. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","185354-P","Букса за автодиагностика OBD-2 - ELM-327","1","0","visible","Букса за автодиагностика OBD-2 - ELM-327. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Букса за автодиагностика OBD-2 - ELM-327
<h4>Характеристики</h4>
<ul>
	
	<li>ELM-327 уред за автодиагностика за автомобили с OBD 2 букса.</li>
	<li>Уредът работи посредством Bluetooth, съвместим с всички iOS(необходимо е устройстовото да има JailBreak), Android, Symbyan и Windows устройства.</li>
	<li>Това е интерфейс скенер за диагностика на превозни средства, който се използва за<span style=""font-family: verdana, geneva, sans-serif; font-size: 10pt;"">&nbsp;следене на обороти на двигателя, скорост на автомобила и много други фунцкии.</span></li>
	<li>Програмите, с които ELM-327 работи са изключително лесни за използване.</li>
	<li>Линк към software &nbsp;: <a href=""http://www.elm327.com/plus/list.php?tid=1"">ТУК</a></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","34","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Букса за автодиагностика OBD-2 - ELM-327","Букса за автодиагностика OBD-2 - ELM-327. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182738-P","Светлоотразителни тиранти - 2428","1","0","visible","Светлоотразителни тиранти - 2428. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Светлоотразителни тиранти - 2428
<h4>Характеристики</h4>
<ul>
	
	<li>Еластични сигнални ленти тип ""елек"" със светлоотразителна лента, закопчаване с пластмасова катарама, регулируеми.</li>
	<li>&nbsp;Лентите&nbsp;са с ширина 4 см и 1.3 см светлоотразителна лента.</li>
	<li>Направен от полиестер и ПВЦ.</li>
	<li>Удобен и функционален дизайн.</li>
	<li>Унисекс.</li>
	<li>Един размер.</li>
	<li>Еластични и регулируеми колан и тиранти.</li>
	<li>Безопасно закопчаване.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","9","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Светлоотразителни тиранти - 2428","Светлоотразителни тиранти - 2428. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","3662-P","Неон 612 60см","1","0","visible","Неон 612 60см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Неон 612 60см
<h4>Характеристики</h4>
<ul>
	
	<li>Неон</li>
	<li>Напрежение: 12V</li>
	<li>Дължина: 60см</li>
	<li>Цвят: черен</li>
	<li>Светлина: Бяла</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Неон 612 60см","Неон 612 60см. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","3648-P-2","Неон YI-84A Черен","1","0","visible","Неон YI-84A Черен. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Неон YI-84A Черен
<h4>Характеристики</h4>
<ul>
	
	<li>Неон</li>
	<li>Напрежение: 12V</li>
	<li>Дължина: 18см</li>
	<li>Цвят: Черен</li>
	<li>Светлина: Бяла</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Неон YI-84A Черен","Неон YI-84A Черен. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","3648-P-1","Неон YI-84A Сив","1","0","visible","Неон YI-84A Сив. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Неон YI-84A Сив
<h4>Характеристики</h4>
<ul>
	
	<li>Неон</li>
	<li>Напрежение: 12V</li>
	<li>Дължина: 18см</li>
	<li>Цвят: Сив</li>
	<li>Светлина: Бяла</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Неон YI-84A Сив","Неон YI-84A Сив. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","4933-P","Спойлер за чистачки YI-50 сив","1","0","visible","Спойлер за чистачки YI-50 сив. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Спойлер за чистачки YI-50 сив
<h4>Характеристики</h4>
<ul>
	
	<li>Дължина: 35см</li>
	<li>Лесен монтаж</li>
	<li>Притиска чистачката към стъклото и я предпазва от вибриране.</li>
	<li>Цвят: Сив</li>
	<li>Материал: пластмаса</li>
	<li>Цената е за 2бр в комплект</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Спойлер за чистачки YI-50 сив","Спойлер за чистачки YI-50 сив. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","4933-P-1","Спойлер за чистачки YI-50 черен","1","0","visible","Спойлер за чистачки YI-50 черен. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Спойлер за чистачки YI-50 черен
<h4>Характеристики</h4>
<ul>
	
	<li>Дължина: 35см</li>
	<li>Лесен монтаж</li>
	<li>Притиска чистачката към стъклото и я предпазва от вибриране.</li>
	<li>Цвят: Черен</li>
	<li>Материал: пластмаса</li>
	<li>Цената е за 2бр в комплект</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Спойлер за чистачки YI-50 черен","Спойлер за чистачки YI-50 черен. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","181321-P","Изолация за гърне","1","0","visible","Изолация за гърне. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Изолация за гърне
<h4>Характеристики</h4>
<ul>
	
	<li>Термоизолационна лента.</li>
	<li>Издържа до 1090°С.</li>
	<li>Ширина : 5 см.</li>
	<li>Дължина : 10 метра.</li>
	<li>Дебелина : 3мм</li>
	<li>Специалната термоизолационна лента за изпускателни колектори е задължително допълнение към всеки спортен или тунинг изпускателен колектор разработен от тънкостенни тръби.</li>
	<li>Тръбните колектори отдават по-бързо и повече топлина в атмосферата и се нагряват неравномерно, за разлика от чугунените.</li>
	<li>В резултат във вътрешността им се образуват микро завихряния, които намаляват скоростта на изпускателните газове и увеличават обратното налягане.</li>
	<li>Термоизолацията осигурява две много важни предимства :</li>
	<li>Температурата под капака на двигателя и в непосредствена близост до колектора намалява многократно.</li>
	<li>Това осигурява по-малко агресивна среда за по-чувствителни към висока температура компоненти, уплътнения, кабели и други.</li>
	<li>Води до по-висока надеждност.</li>
	<li>В зависимост от компановката на всмукателната част на двигателя, по-ниската температура под капака може да осигури засмукване на по-студен въздух, а от там увеличение на мощността.</li>
	<li>Температурата от вътрешната и от външната страна на тръбите на колектора се изравнява и се запазва висока.</li>
	<li>Това от своя страна води до по-висока скорост на газовете и премахване на микро-вихрушките, които се получават вътре в тръбите при охлаждането им отвън.</li>
	<li>Резултатите измерени на шаси-динамометър съвпадът с обявените от производителя - увеличението в мощността се движи около 8 до к.с. при атмосферни двигатели с обем до 2000cc.</li>
	<li>Увеличението при турбо автомобили може да бъде и по-високо заради по-високата им чувствителност към температурата на засмуквания въздух.</li>
	<li>Не съдържа азбест.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","20","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Изолация за гърне","Изолация за гърне. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","182574-P","Кошче за отпадъци - 121","1","0","visible","Кошче за отпадъци - 121. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Кошче за отпадъци - 121
<h4>Характеристики</h4>
<ul>
	
	<li>Кошче за отпадаци със закачалка</li>
	<li>Лесен монтаж на врата табло и други</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","10","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Кошче за отпадъци - 121","Кошче за отпадъци - 121. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","68005-P","Прахосмукачка 2461","1","0","visible","Прахосмукачка 2461. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Прахосмукачка 2461
<h4>Характеристики</h4>
<ul>
	
	<li>Изчистете най-трудните места в колата бързо и лесно</li>
	<li>Миещ се HEPA филтър</li>
	<li>За мокро и сухо почистване</li>
	<li>Мощност 60/80w</li>
	<li>Напрежение: 12v</li>
	<li>Накрайници : 2 бр.</li>
	<li>Кабел за захранване от слот за запалка</li>
	<li>Цвят: Черен</li>
</ul>
<p>&nbsp;</p>","","","taxable","","1","","","0","0","","","","","1","","","22","Аксесоари","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","879","Прахосмукачка 2461","Прахосмукачка 2461. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
