Вид,Код,Име,Публикувано,Подбран ли е?,Видимост в каталога,Кратко описание,Описание,Начална дата на намалението,Крайна дата на намалението,Състояние на таксата,Клас на такса,В наличност?,Наличност,Ниска наличност,Разрешаване на поръчки при изчерпани наличности?,Индивидуално продаване?,Тегло (kg),Дължина (cm),Ширина (cm),Височина (cm),Да се позволи ли на потребителите да въвеждат отзиви?,Бележка при поръчка,Промоционална цена:,Редовна цена:,Категории,Етикети,Клас на доставка,Изображения,Лимит на изтеглянията,Дни на валидност на възможността за изтегляне,Родителски,Групирани продукти,По-скъпи,Свързани,Външен адрес,Текст на бутон,Позиция,Featured attributes,Име на атрибута 1,Стойност(и) на атрибута 1,Атрибутът 1 е видим,Глобален ли е атрибутът 1,Име на атрибута 2,Стойност(и) на атрибута 2,Атрибутът 2 е видим,Глобален ли е атрибутът 2,Име на атрибута 3,Стойност(и) на атрибута 3,Атрибутът 3 е видим,Глобален ли е атрибутът 3,Име на атрибута 4,Стойност(и) на атрибута 4,Атрибутът 4 е видим,Глобален ли е атрибутът 4,Мета: rank_math_internal_links_processed,Мета: inline_featured_image,Мета: _wp_page_template,Мета: _oembed_time_4bb1519c0d48216668f4635d642ba059,Мета: _oembed_time_043af4273a985994ffee89f50281f2c0,Мета: _oembed_time_35685db3bb5eeefe73cf191626b3d519,Мета: _wp_old_date,Мета: rank_math_seo_score,Мета: rank_math_primary_product_cat,Мета: rank_math_focus_keyword,Мета: rank_math_description
"simple","281080-P","Диодни крушки - 1716 2бр/к-т","1","0","visible","Диодни крушки - 1716 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 1716 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Цокъл: T10</li>
	<li>Намаля консумацията на електричество.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Светлинен поток: 280LM.</li>
	<li>Цвят на светлината: бяла.</li>
	<li>Цветова температура: 6000K.</li>
	<li>Работна температура на крушките: -40°C - + 85°C</li>
	<li>Приложение: жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила.</li>
	<li>Цената е за&nbsp;комплект от 2бр. крушки.<br>
	<br>
	</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","2","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 1716 2бр/к-т","Диодни крушки - 1716 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28028-P","Диодна крушка Т5В(8.5D) 2бр/к-т","1","0","visible","Диодна крушка Т5В(8.5D) 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна крушка Т5В(8.5D) 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодната крушка е с 1 smd диод.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000к.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Приложение: - жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","2","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодна крушка Т5В(8.5D) 2бр/к-т","Диодна крушка Т5В(8.5D) 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28670-P","Диодна крушка 28670 2бр/к-т","1","0","visible","Диодна крушка 28670 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна крушка 28670 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодната крушка е с 1 smd диода-High Power LED.</li>
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Работно напрежение: 24V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000к.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Приложение: - жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","5","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодна крушка 28670 2бр/к-т","Диодна крушка 28670 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28664-P","Диодни крушки - 28664","1","0","visible","Диодни крушки - 28664. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 28664
<h4>Характеристики</h4>
<ul>
	
	<li>Цокъл: T10.</li>
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000K.</li>
</ul>
<p></p>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 28664","Диодни крушки - 28664. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","282143-P","Диод габаритен LB329W M-TECH - 12V, 2бр/к-т","1","0","visible","Диод габаритен LB329W M-TECH - 12V, 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диод габаритен LB329W M-TECH - 12V, 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>По-дълъг живот в сравнение със стандартните крушки.</li>
	<li>Лесен за сглобяване.</li>
	<li>По-ниска консумация на енергия и повече светлина.</li>
	<li>Основният символ: W2.1x9.5d</li>
	<li>Брой диоди: 4xSMD3528 OSRAM Opto Semiconductors</li>
	<li>Технология: CANBUS</li>
	<li>Заместител: W5W, T10, R10, W2.1x9.5d</li>
	<li>Мощност: 0.96W</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят&nbsp;5700 К</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","8","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диод габаритен LB329W M-TECH - 12V, 2бр/к-т","Диод габаритен LB329W M-TECH - 12V, 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","282105-P","Диоди 282105 12-24V","1","0","visible","Диоди 282105 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диоди 282105 12-24V
<h4>Характеристики</h4>
<ul>
	
	<li>По-дълъг живот в сравнение със стандартните крушки.</li>
	<li>По-ниска консумация на енергия и повече светлина.</li>
	<li>Брой светодиоди: 4SMD всяка&nbsp;</li>
	<li>Напрежение: 12-24V</li>
	<li>Цокъл: Т10</li>
	<li>Цвят&nbsp;6000 К</li>
	<li>Цвят на светлината: Бяла</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","14","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диоди 282105 12-24V","Диоди 282105 12-24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","282144-P","Диод габаритен M-TECH - 24V","1","0","visible","Диод габаритен M-TECH - 24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диод габаритен M-TECH - 24V
<h4>Характеристики</h4>
<ul>
	
	<li>По-дълъг живот в сравнение със стандартните крушки.</li>
	<li>Лесен за поставяне.</li>
	<li>По-ниска консумация на енергия и повече светлина.</li>
	<li>Основен символ: W2.1x9.5d</li>
	<li>Брой светодиоди: 4 x SMD 5630 OSRAM</li>
	<li>Мощност: макс. 2W</li>
	<li>Работно напрежение: 24V.</li>
	<li>Цвят&nbsp;5000 К</li>
	<li>Цвят на светлината: студено бяло</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","8","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диод габаритен M-TECH - 24V","Диод габаритен M-TECH - 24V. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28816-P","Диодни крушки - 28816 2бр/к-т","1","0","visible","Диодни крушки - 28816 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки - 28816 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000K.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p></p>","","","taxable","","1","","","0","0","","","","","1","","","6","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки - 28816 2бр/к-т","Диодни крушки - 28816 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28398-P","Диодни крушки 11040 2бр/к-т","1","0","visible","Диодни крушки 11040 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 11040 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодна крушка със 2 SMD диода.</li>
	<li>Намаля консумацията на електричество.</li>
	<li>Работно напрежение: 24V</li>
	<li>Цвят на светлината: Бяла</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p>Сайт за проверка на подходящите крушки за вашият автомобил - <a href=""https://am-application.osram.info/en"" rel=""noopener noreferrer"" target=""_blank"">Справка (OSRAM)</a></p>","","","taxable","","1","","","0","0","","","","","1","","","5","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 11040 2бр/к-т","Диодни крушки 11040 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","281117-P","Диодни крушки 3030 - 41мм 2бр/к-т","1","0","visible","Диодни крушки 3030 - 41мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодни крушки 3030 - 41мм 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодна крушка със 6 SMD диода - Canbus.</li>
	<li>Намаля консумацията на електричество.</li>
	<li>Мощност: 3W.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Светлинен поток: 270LM.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000K.</li>
	<li>Работна температура на крушките: -40°C - + 85°C</li>
	<li>Приложение: Жабка, регистрационен номер, багажник, купе и други светлини по купето на автомобила.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
</ul>
<p>Сайт за проверка на подходящите крушки за вашият автомобил - <a href=""https://am-application.osram.info/en"" rel=""noopener noreferrer"" target=""_blank"">Справка (OSRAM)</a></p>","","","taxable","","1","","","0","0","","","","","1","","","10","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодни крушки 3030 - 41мм 2бр/к-т","Диодни крушки 3030 - 41мм 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
"simple","28081-P","Диодна крушка 28081 2бр/к-т","1","0","visible","Диодна крушка 28081 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!","Диодна крушка 28081 2бр/к-т
<h4>Характеристики</h4>
<ul>
	
	<li>Диодната крушка е LED тип: COB.</li>
	<li>Крушките са с двойна светлина (габарит/стоп).</li>
	<li>С метален цокъл: BAY15D / P21/5 W.</li>
	<li>Намалят консумацията на електричество.</li>
	<li>Монтират се на стандартният цокъл.</li>
	<li>Работно напрежение: 12V.</li>
	<li>Цвят на светлината: Бяла.</li>
	<li>Цветова температура: 6000к.</li>
	<li>Цената е за&nbsp;комплект от 2бр крушки.</li>
	<li>Приложение: - купе и други светлини по купето на автомобила и мотоциклета.</li>
	<li></li>
</ul>","","","taxable","","1","","","0","0","","","","","1","","","4","Осветление, Осветление > Лед крушки за габарити","","","https://carszona.com/wp-content/uploads/2022/05/carsz.jpg","","","","","","","","","0","a:3:{i:0;s:8:""pa_phone"";i:1;s:8:""pa_ekont"";i:2;s:9:""pa_speedy"";}","Производител","Universal","1","1","Телефон за поръчки","088-595-6256","1","1","Доставка с Еконт","Да","1","1","Доставка със Спиди","Да","1","1","1","0","default","1650192542","1650192558","1650192558","2021-01-07","63","921","Диодна крушка 28081 2бр/к-т","Диодна крушка 28081 2бр/к-т. Открийте най-качествените автоаксесоари в онлайн магазин CarsZona. Разгледайте нашата гама от предложения. Пазарувайте лесно и изгодно!"
